INFO 2024-12-01 16:19:42,430 autoreload Watching for file changes with StatReloader
DEBUG 2024-12-01 16:20:15,212 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1730590521.831875
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\psycopg2\sql.py first seen with mtime 1730590520.696488
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1730590521.05629
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1730590521.3237517
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1730590523.3943076
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\enum.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,213 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\__init__.py first seen with mtime 1730590521.05629
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\views\static.py first seen with mtime 1730590523.5064423
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\policy.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1731422612.9774444
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1730590523.2913432
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1712054600.0
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\mime\base.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,214 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1730590523.3963125
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1730590523.3049204
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\choices.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary_storage\templatetags\__init__.py first seen with mtime 1731422620.9616654
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1730590521.845724
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1730590521.3237517
DEBUG 2024-12-01 16:20:15,215 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\admin.py first seen with mtime 1732374543.466794
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\_collections.py first seen with mtime 1731422612.9437428
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730590523.2608695
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\api_client\tcp_keep_alive_manager.py first seen with mtime 1731422613.5622978
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1730590521.831875
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1730590523.3459918
DEBUG 2024-12-01 16:20:15,216 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1730590523.4677866
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1731422612.96964
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1730590523.3963125
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\tokenize.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\http\request.py first seen with mtime 1730590523.4500463
DEBUG 2024-12-01 16:20:15,217 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\json\scanner.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,218 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1730590523.3883734
DEBUG 2024-12-01 16:20:15,218 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1730590520.2232404
DEBUG 2024-12-01 16:20:15,218 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1730590523.2913432
DEBUG 2024-12-01 16:20:15,218 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1730590427.1991487
DEBUG 2024-12-01 16:20:15,218 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\models.py first seen with mtime 1733054156.1592484
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1730590521.9983141
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1730590523.296864
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1730590523.4774022
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1730590523.2948585
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\search_board\__init__.py first seen with mtime 1732374543.506951
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\admin.py first seen with mtime 1730590006.0056458
DEBUG 2024-12-01 16:20:15,219 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\urls\converters.py first seen with mtime 1730590523.4774022
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1730590523.499764
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\common\urls.py first seen with mtime 1732982289.7141266
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\maistorbox\accounts\signals.py first seen with mtime 1732691739.463527
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\pprint.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,220 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1730590523.3563075
DEBUG 2024-12-01 16:20:15,221 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,221 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\cloudinary\cache\adapter\__init__.py first seen with mtime 1731422613.5636227
DEBUG 2024-12-01 16:20:15,221 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\types.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1730590523.3883734
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1730590523.4500463
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\http\cookie.py first seen with mtime 1730590523.4500463
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1730590520.8869267
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1730590523.4517932
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1730590520.2302215
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1730590523.3049204
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\importlib\abc.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,222 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1731422612.9424186
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_text.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1730590523.4576895
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1730590523.298869
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730590523.3723824
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1730590523.308741
DEBUG 2024-12-01 16:20:15,223 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1730590523.3983195
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1730590523.5064423
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1730590523.2813165
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\selectors.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1730590522.9503071
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1730590523.4838107
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1730590523.499764
DEBUG 2024-12-01 16:20:15,224 autoreload File C:\Users\andon\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1712054574.0
DEBUG 2024-12-01 16:20:15,225 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1730590521.3237517
DEBUG 2024-12-01 16:20:15,225 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730590522.67241
DEBUG 2024-12-01 16:20:15,225 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1730590523.356855
DEBUG 2024-12-01 16:20:15,225 autoreload File C:\Users\andon\Desktop\softuni\maistor-box\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1730590521.9983141
